Region,Product,Company,Approved_Date,Station,RSP/KL,RSP/L
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Wamrong,59988.65,59.99
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Trashigang,60218.92,60.22
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Trashiyangtse,61161.58,61.16
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Mongar,61307.69,61.31
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Gyelposing,61260.19,61.26
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Kanglung,60436.15,60.44
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Pemagatshel,59848.29,59.85
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Lhuntse,61821.83,61.82
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Jomotsangkha,58507.83,58.51
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Autsho,61459.78,61.46
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Doksum,60506.1,60.51
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Bhangtar,59281.32,59.28
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Rangjung,60510.99,60.51
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Samdrup Jongkhar Gate,58507.83,58.51
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Nganglam Potonala,58947.45,58.95
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Wamrong,59988.65,59.99
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Trashigang,60218.92,60.22
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Trashiyangtse,61161.58,61.16
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Mongar,61307.69,61.31
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Gyelposing,61260.19,61.26
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Kanglung,60436.15,60.44
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Pemagatshel,59848.29,59.85
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Lhuntse,61821.83,61.82
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Jomotsangkha,58507.83,58.51
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Autsho,61459.78,61.46
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Doksum,60506.1,60.51
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Bhangtar,59281.32,59.28
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2020-01-15,Rangjung,60510.99,60.51
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-04-01,Samdrup Jongkhar Gate,64318.68,64.32
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-04-01,Nganglam Potonala,64312.18,64.31
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-04-01,Wamrong,65859.79,65.86
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-04-01,Trashigang,66040.08,66.04
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-04-01,Trashiyangtse,67029.29,67.03
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-04-01,Mongar,67156.71,67.16
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-04-01,Gyelposing,67071.83,67.07
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-04-01,Kanglung,66299.21,66.3
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-04-01,Pemagatshel,65704.33,65.7
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-04-01,Lhuntse,67655.02,67.66
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-04-01,Jomotsangkha,64318.68,64.32
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-04-01,Autsho,67284.38,67.28
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-04-01,Doksum,66333.7,66.33
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-04-01,Bhangtar,64926.6,64.93
Eastern Region,MS (in KL),Indian Oil Corporation Limited,2021-04-01,Rangjung,66346.33,66.35
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-04-01,Ramtokto,65113.58,65.11
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-04-01,Ramtokto,68898.23,68.9
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-04-01,Ramtokto,65000.47,65
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-04-01,Ramtokto,68898.23,68.9
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-26,Ramtokto,66347.56,66.35
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-03-26,Ramtokto,68919.24,68.92
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Phuentsholing,64536.4,64.54
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Rinchending,64616.86,64.62
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Pasakha,64670.5,64.67
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Chimakothi,65947.59,65.95
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Lungtenzampa,66410.89,66.41
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Paro Town,66403.64,66.4
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Haa,67129.27,67.13
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Bajo Town,66670.24,66.67
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Beychu,66893.74,66.89
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Samtse Town,64097.76,64.1
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Sipsoo,65684.45,65.68
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Gomtu,64154.97,64.15
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Gedu,65537.6,65.54
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Lobesa,66567.83,66.57
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Khuruthang,66648.29,66.65
Western Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Gasa,67915.98,67.92
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Phuentsholing,66893.99,66.89
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Rinchending,66965.09,66.97
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Pasakha,67028.09,67.03
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Chimakothi,68548.51,68.55
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Lungtenzampa,68838.59,68.84
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Paro Town,69008.49,69.01
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Haa,69823.8,69.82
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Bajo Town,69142.76,69.14
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Beychu,69366.26,69.37
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Samtse Town,66454.26,66.45
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Sipsoo,68069.24,68.07
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Gomtu,66511.62,66.51
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Gedu,68142.93,68.14
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Lobesa,69034.71,69.03
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Khuruthang,69115.17,69.12
Western Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Gasa,70591.16,70.59
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Phuentsholing,64571.13,64.57
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Rinchending,64651.59,64.65
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Pasakha,64705.23,64.71
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Chimakothi,65982.63,65.98
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Chubachu,66445.9,66.45
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Paro Shaba,66438.68,66.44
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Haa,67164.42,67.16
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Wangdue Zero Point,66705.12,66.71
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Beychu,66928.62,66.93
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Samtse Checkpost,64131.71,64.13
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Sipsoo,65719.21,65.72
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Pagli,64189.41,64.19
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Gedu,65572.64,65.57
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Mitsina,66615.72,66.62
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Khuruthang,66683.16,66.68
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Gasa,67951.11,67.95
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Dorokha,65376.46,65.38
Western Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Langdru (Khasadrapchu),66293.92,66.29
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Phuentsholing,66915.69,66.92
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Rinchending,66996.15,67
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Pasakha,67049.79,67.05
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Chimakothi,68570.48,68.57
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Chubachu,69017.58,69.02
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Paro Shaba,69030.46,69.03
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Haa,69845.87,69.85
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Wangdue Zero Point,69164.59,69.16
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Beychu,69388.09,69.39
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Samtse Checkpost,66475.18,66.48
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Sipsoo,68090.97,68.09
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Pagli,66533.02,66.53
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Gedu,68164.9,68.16
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Mitsina,69075.19,69.08
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Khuruthang,69136.99,69.14
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Gasa,70613.2,70.61
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Dorokha,67837.39,67.84
Western Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Langdru (Khasadrapchu),68865.6,68.87
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Ramtokto,66347.56,66.35
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Rinchending,42441.85,39.32
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Pasakha,42495.49,39.38
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Chimakothi,43522.74,40.4
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Chubachu,44002.64,40.88
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Paro Shaba,43974.77,40.86
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Haa,44608.3,41.49
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Wangdue Zero Point,44377.23,41.26
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Beychu,44600.73,41.48
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Samtse Checkpost,42124.39,39
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Sipsoo,43481.51,40.36
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Pagli,42155.99,39.04
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Gedu,43108.22,39.99
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Mitsina,44287.83,41.17
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Khuruthang,44361.07,41.24
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Gasa,45414.9,42.3
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Dorokha,42683.66,39.56
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Langdru (Khasadrapchu),43487.26,40.37
Western Region,HSD (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,,0,0
Western Region,MS (in KL),Hindustan Petroleum Corporation Limited,2021-03-16,Ramtokto,68919.24,68.92
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Gelephu Town,62221.98,62.22
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Sarpang,62299.98,62.3
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Dagapela,63888.19,63.89
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Tsirang,63404.91,63.4
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Zhemgang,66512.57,66.51
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Trongsa,65498.41,65.5
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Bumthang,65909.57,65.91
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Dagana,64373.94,64.37
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Lhamoizingkha,65543.34,65.54
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Dangdung,65652.78,65.65
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Panbang,63774.51,63.77
Central Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Tingtibi,63973.48,63.97
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Gelephu Town,63746.55,63.75
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Sarpang,63856.96,63.86
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Dagapela,65551.04,65.55
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Tsirang,65086.12,65.09
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Zhemgang,68214.63,68.21
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Trongsa,67191.41,67.19
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Bumthang,67699.13,67.7
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Dagana,66071.47,66.07
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Lhamoizingkha,67903.38,67.9
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Dangdung,67257.6,67.26
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Panbang,65299.08,65.3
Central Region,MS (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Tingtibi,65540.43,65.54
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Gelephu Forest Checkpost,62223.33,62.22
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Sarpang,62562.03,62.56
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Dagapela,63889.55,63.89
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Tsirang,63406.27,63.41
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Zhemgang,64100.13,64.1
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Trongsa,65070.65,65.07
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Bumthang,65910.93,65.91
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Dagana,64375.3,64.38
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Lhamoizingkha,63230.06,63.23
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Dangdung,65654.14,65.65
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Panbang,63775.86,63.78
Central Region,HSD (in KL),Indian Oil Corporation Limited,2021-03-16,Tingtibi,63398.13,63.4
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Gelephu Forest Checkpost,63747.9,63.75
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Sarpang,64119.01,64.12
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Dagapela,65552.4,65.55
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Tsirang,65087.48,65.09
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Zhemgang,65802.2,65.8
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Trongsa,66763.65,66.76
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Bumthang,67700.5,67.7
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Dagana,66072.83,66.07
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Lhamoizingkha,64756.9,64.76
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Dangdung,67258.95,67.26
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Panbang,65300.43,65.3
Central Region,MS (in KL),Indian Oil Corporation Limited,2021-03-16,Tingtibi,64965.09,64.97
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Samdrup Jongkhar,62812.08,62.81
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Nganglam,62812.08,62.81
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Wamrong,64160.78,64.16
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Trashigang,64500.57,64.5
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Trashiyangtse,65341.24,65.34
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Mongar,65528.31,65.53
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Gyelposing,65562.72,65.56
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Kanglung,64626.01,64.63
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Pemagatshel,64053.53,64.05
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Lhuntse,66077.12,66.08
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Jomotsangkha,61523.02,61.52
Eastern Region,HSD (in KL),Bharat Petroleum Corporation Limited,2021-03-16,Autsho,65733.9,65.73
